52,"State some examples of the applications of the various separation techniques in everyday life and industries e.g., water treatment (i.e. distillation or reverse osmosis of sea water in desalination plants, and filtration and reverse osmosis of treated used water), food safety and waste management"
53,Show an appreciation of how Singapore uses separation techniques to ensure a sustainable source of potable water
54,Models
55,5 Ray Model of Light
56,Show an understanding that the ray model represents the path taken by light
57,Investigate the characteristics of the image formed by a plane mirror
58,"Investigate that the angle of incidence is equal to the angle of reflection, with respect to the normal"
59,"Describe the effects and uses of reflecting surfaces (e.g., plane and curved)"
60,Explain how reflection is affected by a smooth and rough surface using the ray model of light
61,Show an understanding that the change in the speed of light in a different medium can cause refraction (calculation of angles not required)
62,Describe some effects of refraction
63,Describe the dispersion of white light by a prism using the ray model of light
64,"Show an awareness that EM radiation (e.g., light, infra-red, ultraviolet) has both beneficial and harmful effects. (Note: abbreviation, EM, suffice; spelling of the full word “electromagnetic radiation” not required)"
65,"Show an awareness about the impact of light produced by technology, on society and the environment (e.g., city lights can improve night visibility but cause light pollution, disorientation of birds, and use up a lot of electrical energy)"
66,6 Model of Cells - the Basic Units of Life
67,"Identify, using the microscope safely and correctly, the different parts of a typical cell (plant or animal): cell wall, cell membrane, cytoplasm, nucleus, vacuole, chloroplast"
68,"Show an appreciation for the relationship between advances in technology with knowledge-building, e.g., to show the development of the microscope"
69,"Show an understanding of the functions of the different parts of a typical cell, including the nucleus which contains genetic material (DNA) that can be passed down to the next generation. (Note: abbreviation, DNA, suffice; spelling of the full word and structure of DNA not required)"
70,Show an understanding that typical plant and animals cells are models used to represent their various forms
71,"Infer whether an organism is an animal or a plant, based on its cellular composition"
72,"Recognise that in multicellular organisms (both plants and animals), cells are the basic building blocks that are organised into tissues, organs and systems"
73,Explain the significance of the division of labour at the cellular level
74,7 Model of Matter - The Particulate Nature of Matter
75,"Show an appreciation of scientific attitudes such as creativity and open-mindedness in creating models to explain the fundamental nature of things and the willingness to re-examine existing models e.g., attitudes required to derive the Particulate Nature of Matter (Brownian Motion)"
76,"Show an awareness that according to the Particulate Nature of Matter, matter is made up of small discrete particles which are in constant and random motion"
77,"Describe the arrangement and movement of the particles in the solid, liquid and gaseous states, using the particulate nature of matter"
78,"Explain expansion and contraction, and the conservation of mass during these processes, using models"
79,"Explain melting and boiling in terms of conversion of the three states of matter, using models"
80,Show an understanding that diffusion is the net movement of particles from a region of higher concentration (i.e. more solute particles per unit volume of the solution) to a region of lower concentration (i.e. less solute particles per unit volume of the solution)
81,8 Model of Matter - Atoms and Molecules
82,compare the size of an atom with the sizes of everyday objects
83,"show an appreciation of how, in practice, models are constructed, justified and continuously revised as they are used to probe new phenomena and collect additional data (e.g., the various atomic models)"
84,Describe an atom as an electrically neutral entity made up of a positively charged nucleus (protons and neutrons) with negatively charged electrons moving round the nucleus
85,Recognise that atoms have mass that is mainly contributed by the mass of nucleus
86,Show an awareness that the atoms of an element have the unique number of protons
87,compare atoms and molecules
88,Show an understanding that a molecule is a group of two or more atoms that are chemically combined
89,"State the number and types of atoms, given the chemical formula of an element or a compound e.g., carbon dioxide (Note: writing of chemical formula is not required; giant molecular compounds are also not required)"
90,"Show an awareness that technologies resulting from knowledge of the atom have created social and ethical issues, risks and costs (e.g., atomic bomb)"
91,Interactions
92,9 Application of Forces and Transfer of Energy
93,"Show curiosity about the destructive power of forces in nature (e.g., tsunamis, volcanoes, earthquakes, hurricane/typhoon, wind)v"
94,"Show an understanding that a force can be a contact or non-contact force. e.g., contact force (frictional force); non-contact force (magnetic force; gravitational force)"
95,"Measure force, using Newton as the S.I. unit"
96,Compare mass and weight
97,"Recognise that energy cannot be created nor destroyed, it is conserved when it is transferred (from one object to another) and/or converted (from one
form to another)"
98,"Investigate pressure using the formula, pressure = force/area"
99,"Show an appreciation of the uses of various sources of energy (e.g., geothermal energy is used for heating; biofuels are used to power vehicles; fossil fuels, solar, hydro-electric, wind energy and nuclear energy are used to generate electricity) and their impact on the environment"
100,State the S.I. unit of work and energy as the joule
101,Identify that work is done is an example of energy transfer that occurs when an object moves in the direction of a force
102,"Recognise that the interactions between two or more objects, result in a transfer of energy which can/may cause changes (by application of force) to the state of rest or motion of a body, - size and/or shape of a body, - turning effects in objects (e.g., door knob, screw-drivers, levers to open jars), pressure on objects"
103,Infer that energy can be transformed from one form to another
104,"Show an appreciation of some daily life phenomena associated with pressure (e.g., high heel shoes, cutting edge of a knife), - atmospheric pressure (e.g., use of suction cups, drinking from straws) and pressure due to liquid (e.g., submarines have depth limits)"
105,10 Transfer of Thermal Energy and its Effects
106,State that the S.I. unit of temperature is Kelvin (K)
107,Describe some effects and applications of expansion and contraction in everyday life
108,"Infer that generally, solids, liquids and gases expand when thermal energy is absorbed and contract when heat energy is given out"
109,"Infer that thermal expansion results in a change in volume, and therefore the density of hte substance"
110,"Explain the transfer of thermal energy through conduction, convection, and radiation"
111,Show of an awareness of the various proposed causes (man-made and natural) of climate change
112,Infer from experiments that different materials have different rates of heat energy transfer
113,"Show an understanding that the rate of thermal energy loss or gain by a body through radiation is affected by the
(i) colour and texture of the surface
(ii) surface temperature"
114,"Explain applications of transfer of thermal energy through conduction and convection (e.g., in cooling, heating and insulation)"
115,"Explain applications of transfer of thermal energy through radiation (e.g., radiant heaters, solar radiation)"
116,11 Chemical Changes
117,Identify a change which leads to formation of new product(s) as a chemical change.
118,Use word equations to represent chemical reactions (Note: chemical equations not required)
119,"Recognise that chemical reactions involve a rearrangement of atoms, which are not created or destroyed"
120,Recognise that mass is conserved during a chemical reaction
121,"Show an awareness that there are different types of chemical changes such as combustion, thermal decomposition, oxidation (e.g., rusting and cellular respiration) and neutralisation"
122,"Investigate the following chemical reactions /changes between:
- acids and alkalis;
- acids and metals; and
- acids and carbonates"
123,"Investigate the effect of acidic, alkaline and neutral solutions on indicators (include litmus paper, Universal Indicator and natural indicators obtained from plants)"
124,"Investigate the chemical changes that matter (i.e. element, compound or mixture) undergoes through -      mixing (e.g., neutralisation) - exposure to light (e.g., photosynthesis) - oxidation (e.g., rusting and cellular respiration) - passing of an electric current (e.g., electroplating) (Note: electroplating is stated as an example which may be used for students to observe visual changes; anode, cathode and reactivity series of metals not required)"
125,"Show an awareness of how chemical reactions can both benefit our lives (e.g., cooking, respiration) and cause harm to our health and environment (e.g., rusting, decay and burning)"
126,12 Interactions within Ecosystems
127,Explain the importance of conserving the environment
128,"Investigate an environment using measurement instruments such as datalogger probes to collect data on physical quantities such as pH, temperature, and light intensity"
129,"Explain the importance of various physical factors like air, water, temperature, light, minerals and acidity/alkalinity, to the life of the organisms"
130,Recognise how adaptive traits (structural or behavioural) and changes in environmental conditions can affect the survival of organisms
131,Show an understanding of an ecosystem as the interactions between a community and its physical environment
132,"Show an understanding of the interrelationship among the various organisms in a community (examples of interrelationships are predator-prey relationship, mutualism and parasitism)"
133,Show an understanding that energy flows through food chains and food webs and how processes such as photosynthesis and respiration are involved
134,"Describe how nutrients trapped in living organisms are recycled within the environment, through the actions of decomposers"
135,"Evaluate the impact of human activities and technologies on the environment (e.g., motor vehicles and modern lifestyle)"
136,Show an awareness of how some cultures practise sustainable living through their interactions with the environment
137,Systems
138,13 Electrical Systems
139,"Draw and interpret circuit diagrams and set up circuits containing electrical sources, switches, lamps, resistors (fixed and variable), ammeters and voltmeters"
140,"Describe current, potential difference and resistance of an electrical system, stating their S.I. units"
141,Investigate the effect of varying resistance on the current in the circuit using fixed or variable resistors (Note: formula V=IR is not required)
142,Investigate how series or parallel arrangement of fixed resistors affects the current as an output of the system
143,"Describe the applications of chemical, heating and magnetic effects of an electric current"
144,State how changes made to an electrical system can cause some electrical hazards
145,State some precautionary measures to ensure the safe use of electricity in the home
146,"Explain what is meant by power, relate it to an output of an electrical system, stating its S.I. unit"
147,"Calculate the cost of using electrical appliances, using kilowatt-hour as a unit of electrical energy consumption"
148,Show an awareness of the ways to reduce consumption of electrical energy in our households
149,14 Human Digestive System
150,Explain the importance of the digestive system
151,"Investigate the effect of enzymes in digestion (Note: Only classes of enzymes such as amylase, protease and lipase are needed. Specific names of enzymes not required.)"
152,"Explain how the main parts of a human digestive system work together to perform a function (e.g., mouth, gullet, stomach, small and large intestine, rectum and anus)"
153,Describe how a human digestive system helps in digestion of food
154,"State that the end products of digestion are used for cellular processes like respiration, growth and tissue repair"
155,"Show an awareness that bacteria could have beneficial or harmful effects (e.g., bacteria in the digestive tract could help in digestion or cause infections)"
156,Show an appreciation of the importance of sensible food and lifestyle choices in the fight against diabetes
157,15 Transport System in Living Things
158,"Describe the functions of - arteries (carries blood away from the heart), - veins (carries blood towards the heart) and - blood capillaries (site of exchange of nutrients) in relation to the transport system in humans. (Note: structure of the blood vessels and the heart not required)"
159,Infer from investigation that xylem transports water and dissolved substances
160,Show an understanding that xylem transports water and dissolved substances from the roots to the other parts of the plant while the phloem transport food from the leaves to other parts of the plant
161,Explain the need for a transport system in multi- cellular organisms
162,"Explain how diffusion facilitates the transport of substances in humans (e.g., diffusion of digested food and oxygen from blood to tissues)"
163,"Explain how diffusion facilitates the transport of substances in plants (e.g., diffusion of gases and mineral salts into and out of plant cells)"
164,State that osmosis facilitates the absorption of water at the roots
165,"Show an awareness that the abuse of drugs has detrimental effects on many systems in humans, including the transport system"
166,"Show awareness of the ethical issues relating to heart transplant (e.g., donor consent and priority for allocation)"
167,16 Human Sexual Reproductive System
168,Recognise that the union of the nuclei of an egg and a sperm (inputs of a system) forms a fertilised egg which develops into a new individual (output of a system)
169,Recognise that the sexual reproductive system facilitates heredity (the passing down of genetic material from one generation to the next)
170,"Recognise that a new individual formed through sexual reproduction receives a unique combination of genetic information from the mother (via the egg) and the father (via the sperm), resulting in similarities and differences between individuals and their parents, as well as among siblings"
171,State some of the physical changes that occur during puberty and early adolescence as a result of the effect of hormones on other systems (Note: details of hormonal system not required)
172,Describe briefly the structures of human male and female reproductive systems and how they work together for fertilisation to take place
173,Describe how the parts of the human male and female reproductive systems are involved in fertilisation
174,Describe how parts of the female reproductive system are involved in the menstrual cycle
175,"Show an awareness that some bacterial STIs can be cured by antibiotics, but not viral STIs"
176,Outline how temporary and permanent birth control methods prevent conception by disrupting certain processes and/or disrupting the functions of certain organs in the reproductive system
177,"State the harmful consequences of sexually transmitted infections (STIs) like syphilis, gonorrhoea, and AIDS"
178,"Evaluate the consequences and issues relating to:
- abortion
- pre-marital sex"
179,"Show an awareness that drug abuse (e.g., smoking, alcohol, and substance abuse) can have negative effects on foetus"
180,"Suggest reasons for the world’s growing human population (e.g., advances in medicine, improved sanitation)"
181,Practical Skills
182,Practical Skills
183,"Engaging with an event, phenomenon or problem"
184,Collecting and presenting evidence
185,Reasoning; making meaning of information and evidence
186,Communication
187,Science and Society
188,Science and Society
189,"Science and Society (21CC, CCE, NE)"
190,Science Technology and the Environment
1,1 The Scientific Endeavour
2,"Show an awareness that Science is not confined to the laboratory, but is manifested in all aspects of our lives"
3,Show a healthy curiosity about the natural phenomena in the world
4,"Show an appreciation of Science being a human endeavour, with scientific knowledge contributed by different civilisations over the centuries"
5,"Recognise that scientific evidence can be quantitative or qualitative, and can be gathered through one’s senses or instruments as extensions of one’s senses"
6,Show an understanding how scientific knowledge is built from systematic collection and analyses of evidence and rigorous reasoning based on the evidence
7,Show an awareness that scientific evidence is subject to multiple interpretations
8,"Use scientific inquiry skills such as posing questions, planning and carrying out investigations, evaluating experimental results and communicating findings (Estimation and measurement skills, knowledge of S.I units, and using appropriate units for the respective physical quantities, should be infused into the respective topics)"
9,Show an understanding that accuracy refers to the closeness of agreement between a measured value and the true value of what is being measured
10,Show an understanding that precision of measurement refers to the closeness of agreement between measured values obtained by repeated measurements
11,Identify zero errors as the condition where the measuring instrument registers a reading when there should not be any reading
12,Identify parallax error as an error in reading an instrument as a result of not viewing the measurement scale from the correct position
13,"Show an understanding that measurement errors may exist due to errors that are either unpredictable (e.g., human error) and / or consistent (e.g., zero error of instrument)"
14,"Show attitudes such as creativity, objectivity, integrity, open-mindedness and perseverance in carrying out scientific inquiry"
15,Demonstrate safety consciousness and adopt safe practices when carrying out investigations
16,Discuss the beneficial and harmful consequences of scientific and technological applications to society
17,Relate applications of Science to some social and ethical issues
18,State some current limitations of science and technology in solving societal problems
19,Recognise the need to be responsible towards society and the environment in using technology and scientific knowledge
20,Diversity
21,2 Exploring Diversity of Matter by their Physical Properties
22,"Show an awareness of the importance of making informed choices of the appropriate and sustainable use of materials for household products (e.g., fibre, plastics, ceramics, metals and glass) based on their physical properties, e.g., demonstrate curiosity about the physical properties of things commonly encountered in daily life"
23,Classify a number of common everyday objects and recognise that there are many ways of classifying the same group of objects
24,Evaluate the usage of different materials using data of their physical properties
25,Communicate their findings on classification and justify their reasons
26,"Describe physical properties that can be observed or measured, e.g., electrical conductivity, thermal conductivity, boiling/melting point, strength, hardness, flexibility, density"
27,"Estimate length, mass and volume"
28,"Measure accurately length, mass and volume (including mass and volume of liquids and solids but not of gases) of matter using appropriate instruments (measuring tape and metre rule, digital calipers, measuring cylinder, electronic balance) and methods"
29,Apply concepts of volume displacement to derive the volumes of irregular objects
30,Show an understanding of how mass and volume affects density
31,Predict whether an object will sink or float by comparing its density with that of its surrounding medium
32,Calculate density using the formula (density=mass/volume) and use the appropriate unit (e.g g/cm3 or kg/m3)
33,Show an appreciation of how reducing the use of non-sustainable materials by using alternative materials with similar properties helps to minimise environmental and social impact
34,3 Exploring Diversity of Matter by its Chemical Composition
35,Show an appreciation of how recycling and reuse of precious metals can be facilitated by classification of waste products based on their chemical composition
36,"Show an awareness of the importance of knowing the chemical composition of everyday items and how it can be beneficial (e.g., melamine for making plastic containers) or harmful (e.g., melamine in milk powder)"
37,State that elements are the basic building blocks of living and non-living matter
38,"Recognise that there are different types of elements represented in the Periodic Table of Elements e.g., metals and non-metals"
39,Show an understanding that compounds are substances consisting of two or more chemically combined elements
40,Show an understanding that compounds have different characteristics from its constituent elements
41,Show an understanding that mixtures are made up of two or more elements and/or compounds that are not chemically combinedShow an understanding that mixtures are made up of two or more elements and/or compounds that are not chemically combined
42,Show an understanding that mixtures will display characteristics of its constituents
43,"Distinguish among solute, solvent and solution"
44,"Classify matter as elements, compounds, and mixtures based on their chemical composition"
45,Investigate the factors that affect the solubility and rate of dissolving of substances
46,Show an understanding that solutions and suspensions are mixtures
47,"Distinguish among elements, compounds and mixtures"
48,4 Exploring Diversity of Matter Using Separation Techniques
49,Show an appreciation of why water is a precious resource and the need to conserve it
50,"Investigate the separation of constituents of mixtures based on basic principles involved in the following separation techniques: magnetic attraction, filtration, evaporation, distillation, paper chromatography"
51,"Explain how the constituents of a mixture can be separated based on their properties, using the following techniques: magnetic attraction, filtration, evaporation, distillation, paper chromatography"
52,"State some examples of the applications of the various separation techniques in everyday life and industries e.g., water treatment (i.e. distillation or reverse osmosis of sea water in desalination plants, and filtration and reverse osmosis of treated used water), food safety and waste management"
53,Show an appreciation of how Singapore uses separation techniques to ensure a sustainable source of potable water
54,Models
55,5 Ray Model of Light
56,Show an understanding that the ray model represents the path taken by light
57,Investigate the characteristics of the image formed by a plane mirror
58,"Investigate that the angle of incidence is equal to the angle of reflection, with respect to the normal"
59,"Describe the effects and uses of reflecting surfaces (e.g., plane and curved)"
60,Explain how reflection is affected by a smooth and rough surface using the ray model of light
61,Show an understanding that the change in the speed of light in a different medium can cause refraction (calculation of angles not required)
62,Describe some effects of refraction
63,Describe the dispersion of white light by a prism using the ray model of light
64,"Show an awareness that EM radiation (e.g., light, infra-red, ultraviolet) has both beneficial and harmful effects. (Note: abbreviation, EM, suffice; spelling of the full word “electromagnetic radiation” not required)"
65,"Show an awareness about the impact of light produced by technology, on society and the environment (e.g., city lights can improve night visibility but cause light pollution, disorientation of birds, and use up a lot of electrical energy)"
66,6 Model of Cells - the Basic Units of Life
67,"Identify, using the microscope safely and correctly, the different parts of a typical cell (plant or animal): cell wall, cell membrane, cytoplasm, nucleus, vacuole, chloroplast"
68,"Show an appreciation for the relationship between advances in technology with knowledge-building, e.g., to show the development of the microscope"
69,"Show an understanding of the functions of the different parts of a typical cell, including the nucleus which contains genetic material (DNA) that can be passed down to the next generation. (Note: abbreviation, DNA, suffice; spelling of the full word and structure of DNA not required)"
70,Show an understanding that typical plant and animals cells are models used to represent their various forms
71,"Infer whether an organism is an animal or a plant, based on its cellular composition"
72,"Recognise that in multicellular organisms (both plants and animals), cells are the basic building blocks that are organised into tissues, organs and systems"
73,Explain the significance of the division of labour at the cellular level
74,7 Model of Matter - The Particulate Nature of Matter
75,"Show an appreciation of scientific attitudes such as creativity and open-mindedness in creating models to explain the fundamental nature of things and the willingness to re-examine existing models e.g., attitudes required to derive the Particulate Nature of Matter (Brownian Motion)"
76,"Show an awareness that according to the Particulate Nature of Matter, matter is made up of small discrete particles which are in constant and random motion"
77,"Describe the arrangement and movement of the particles in the solid, liquid and gaseous states, using the particulate nature of matter"
78,"Explain expansion and contraction, and the conservation of mass during these processes, using models"
79,"Explain melting and boiling in terms of conversion of the three states of matter, using models"
80,Show an understanding that diffusion is the net movement of particles from a region of higher concentration (i.e. more solute particles per unit volume of the solution) to a region of lower concentration (i.e. less solute particles per unit volume of the solution)
81,8 Model of Matter - Atoms and Molecules
82,compare the size of an atom with the sizes of everyday objects
83,"show an appreciation of how, in practice, models are constructed, justified and continuously revised as they are used to probe new phenomena and collect additional data (e.g., the various atomic models)"
84,Describe an atom as an electrically neutral entity made up of a positively charged nucleus (protons and neutrons) with negatively charged electrons moving round the nucleus
85,Recognise that atoms have mass that is mainly contributed by the mass of nucleus
86,Show an awareness that the atoms of an element have the unique number of protons
87,compare atoms and molecules
88,Show an understanding that a molecule is a group of two or more atoms that are chemically combined
89,"State the number and types of atoms, given the chemical formula of an element or a compound e.g., carbon dioxide (Note: writing of chemical formula is not required; giant molecular compounds are also not required)"
90,"Show an awareness that technologies resulting from knowledge of the atom have created social and ethical issues, risks and costs (e.g., atomic bomb)"
91,Interactions
92,9 Application of Forces and Transfer of Energy
93,"Show curiosity about the destructive power of forces in nature (e.g., tsunamis, volcanoes, earthquakes, hurricane/typhoon, wind)v"
94,"Show an understanding that a force can be a contact or non-contact force. e.g., contact force (frictional force); non-contact force (magnetic force; gravitational force)"
95,"Measure force, using Newton as the S.I. unit"
96,Compare mass and weight
97,"Recognise that energy cannot be created nor destroyed, it is conserved when it is transferred (from one object to another) and/or converted (from one
form to another)"
98,"Investigate pressure using the formula, pressure = force/area"
99,"Show an appreciation of the uses of various sources of energy (e.g., geothermal energy is used for heating; biofuels are used to power vehicles; fossil fuels, solar, hydro-electric, wind energy and nuclear energy are used to generate electricity) and their impact on the environment"
100,State the S.I. unit of work and energy as the joule
101,Identify that work is done is an example of energy transfer that occurs when an object moves in the direction of a force
102,"Recognise that the interactions between two or more objects, result in a transfer of energy which can/may cause changes (by application of force) to the state of rest or motion of a body, - size and/or shape of a body, - turning effects in objects (e.g., door knob, screw-drivers, levers to open jars), pressure on objects"
103,Infer that energy can be transformed from one form to another
104,"Show an appreciation of some daily life phenomena associated with pressure (e.g., high heel shoes, cutting edge of a knife), - atmospheric pressure (e.g., use of suction cups, drinking from straws) and pressure due to liquid (e.g., submarines have depth limits)"
105,10 Transfer of Thermal Energy and its Effects
106,State that the S.I. unit of temperature is Kelvin (K)
107,Describe some effects and applications of expansion and contraction in everyday life
108,"Infer that generally, solids, liquids and gases expand when thermal energy is absorbed and contract when heat energy is given out"
109,"Infer that thermal expansion results in a change in volume, and therefore the density of hte substance"
110,"Explain the transfer of thermal energy through conduction, convection, and radiation"
111,Show of an awareness of the various proposed causes (man-made and natural) of climate change
112,Infer from experiments that different materials have different rates of heat energy transfer
113,"Show an understanding that the rate of thermal energy loss or gain by a body through radiation is affected by the
(i) colour and texture of the surface
(ii) surface temperature"
114,"Explain applications of transfer of thermal energy through conduction and convection (e.g., in cooling, heating and insulation)"
115,"Explain applications of transfer of thermal energy through radiation (e.g., radiant heaters, solar radiation)"
116,11 Chemical Changes
117,Identify a change which leads to formation of new product(s) as a chemical change.
118,Use word equations to represent chemical reactions (Note: chemical equations not required)
119,"Recognise that chemical reactions involve a rearrangement of atoms, which are not created or destroyed"
120,Recognise that mass is conserved during a chemical reaction
121,"Show an awareness that there are different types of chemical changes such as combustion, thermal decomposition, oxidation (e.g., rusting and cellular respiration) and neutralisation"
122,"Investigate the following chemical reactions /changes between:
- acids and alkalis;
- acids and metals; and
- acids and carbonates"
123,"Investigate the effect of acidic, alkaline and neutral solutions on indicators (include litmus paper, Universal Indicator and natural indicators obtained from plants)"
124,"Investigate the chemical changes that matter (i.e. element, compound or mixture) undergoes through -      mixing (e.g., neutralisation) - exposure to light (e.g., photosynthesis) - oxidation (e.g., rusting and cellular respiration) - passing of an electric current (e.g., electroplating) (Note: electroplating is stated as an example which may be used for students to observe visual changes; anode, cathode and reactivity series of metals not required)"
125,"Show an awareness of how chemical reactions can both benefit our lives (e.g., cooking, respiration) and cause harm to our health and environment (e.g., rusting, decay and burning)"
126,12 Interactions within Ecosystems
127,Explain the importance of conserving the environment
128,"Investigate an environment using measurement instruments such as datalogger probes to collect data on physical quantities such as pH, temperature, and light intensity"
129,"Explain the importance of various physical factors like air, water, temperature, light, minerals and acidity/alkalinity, to the life of the organisms"
130,Recognise how adaptive traits (structural or behavioural) and changes in environmental conditions can affect the survival of organisms
131,Show an understanding of an ecosystem as the interactions between a community and its physical environment
132,"Show an understanding of the interrelationship among the various organisms in a community (examples of interrelationships are predator-prey relationship, mutualism and parasitism)"
133,Show an understanding that energy flows through food chains and food webs and how processes such as photosynthesis and respiration are involved
134,"Describe how nutrients trapped in living organisms are recycled within the environment, through the actions of decomposers"
135,"Evaluate the impact of human activities and technologies on the environment (e.g., motor vehicles and modern lifestyle)"
136,Show an awareness of how some cultures practise sustainable living through their interactions with the environment
137,Systems
138,13 Electrical Systems
139,"Draw and interpret circuit diagrams and set up circuits containing electrical sources, switches, lamps, resistors (fixed and variable), ammeters and voltmeters"
140,"Describe current, potential difference and resistance of an electrical system, stating their S.I. units"
141,Investigate the effect of varying resistance on the current in the circuit using fixed or variable resistors (Note: formula V=IR is not required)
142,Investigate how series or parallel arrangement of fixed resistors affects the current as an output of the system
143,"Describe the applications of chemical, heating and magnetic effects of an electric current"
144,State how changes made to an electrical system can cause some electrical hazards
145,State some precautionary measures to ensure the safe use of electricity in the home
146,"Explain what is meant by power, relate it to an output of an electrical system, stating its S.I. unit"
147,"Calculate the cost of using electrical appliances, using kilowatt-hour as a unit of electrical energy consumption"
148,Show an awareness of the ways to reduce consumption of electrical energy in our households
149,14 Human Digestive System
150,Explain the importance of the digestive system
151,"Investigate the effect of enzymes in digestion (Note: Only classes of enzymes such as amylase, protease and lipase are needed. Specific names of enzymes not required.)"
152,"Explain how the main parts of a human digestive system work together to perform a function (e.g., mouth, gullet, stomach, small and large intestine, rectum and anus)"
153,Describe how a human digestive system helps in digestion of food
154,"State that the end products of digestion are used for cellular processes like respiration, growth and tissue repair"
155,"Show an awareness that bacteria could have beneficial or harmful effects (e.g., bacteria in the digestive tract could help in digestion or cause infections)"
156,Show an appreciation of the importance of sensible food and lifestyle choices in the fight against diabetes
157,15 Transport System in Living Things
158,"Describe the functions of - arteries (carries blood away from the heart), - veins (carries blood towards the heart) and - blood capillaries (site of exchange of nutrients) in relation to the transport system in humans. (Note: structure of the blood vessels and the heart not required)"
159,Infer from investigation that xylem transports water and dissolved substances
160,Show an understanding that xylem transports water and dissolved substances from the roots to the other parts of the plant while the phloem transport food from the leaves to other parts of the plant
161,Explain the need for a transport system in multi- cellular organisms
162,"Explain how diffusion facilitates the transport of substances in humans (e.g., diffusion of digested food and oxygen from blood to tissues)"
163,"Explain how diffusion facilitates the transport of substances in plants (e.g., diffusion of gases and mineral salts into and out of plant cells)"
164,State that osmosis facilitates the absorption of water at the roots
165,"Show an awareness that the abuse of drugs has detrimental effects on many systems in humans, including the transport system"
