73,"8(a) recall and use appropriate circuit symbols as set out in the ASE publication Signs, Symbols and Systematics (The ASE Companion to 16-19 Science, 2000)."
74,"8(b) draw and interpret circuit diagrams containing sources, switches, resistors, ammeters, voltmeters, and/or any other type of component referred to in the syllabus."
75,8(c) solve problems using the formula for the combined resistance of two or more resistors in series.
76,8(d) solve problems using the formula for the combined resistance of two or more resistors in parallel.
77,8(e) solve problems involving series and parallel circuits for one source of e.m.f.
78,8(f) show an understanding of the use of a potential divider circuit as a source of variable p.d.
79,8(g) explain the use of thermistors and light-dependent resistors in potential divider circuits to provide a potential difference which is dependent on temperature and illumination respectively.
80,9(a) show an understanding of the concept of an electric field as an example of a field of force and define electric field strength at a point as the electric force exerted per unit positive charge placed at that point.
81,9(b) represent an electric field by means of field lines.
82,9(c) show an understanding that a magnetic field is an example of a field of force produced either by current-carrying conductors or by permanent magnets.
83,9(c) show an understanding that a magnetic field is an example of a field of force produced either by current-carrying conductors or by permanent magnets.
84,"9(d) sketch flux patterns due to currents in a long straight wire, a flat circular coil and a long solenoid."
85,"9(d) sketch flux patterns due to currents in a long straight wire, a flat circular coil and a long solenoid."
86,9(e) show an understanding that the magnetic field due to a solenoid may be influenced by the presence of a ferrous core.
87,9(e) show an understanding that the magnetic field due to a solenoid may be influenced by the presence of a ferrous core.
88,9(f) show an understanding that a current-carrying conductor placed in a magnetic field might experience a force.
89,9(f) show an understanding that a current-carrying conductor placed in a magnetic field might experience a force.
90,"9(g) recall and solve problems using the equation , with directions as interpreted by Fleming's left-hand rule."
91,"9(g) recall and solve problems using the equation , with directions as interpreted by Fleming's left-hand rule."
92,9(h) define magnetic flux density and the tesla.
93,9(h) define magnetic flux density and the tesla.
94,9(i) show an understanding of how the force on a current-carrying conductor can be used to measure the flux density of a magnetic field using a current balance.
95,9(i) show an understanding of how the force on a current-carrying conductor can be used to measure the flux density of a magnetic field using a current balance.
96,9(j) explain the forces between current-carrying conductors and predict the direction of the forces.
97,9(j) explain the forces between current-carrying conductors and predict the direction of the forces.
98,9(k) predict the direction of the force on a charge moving in a magnetic field.
99,9(k) predict the direction of the force on a charge moving in a magnetic field.
100,9(l) recall and solve problems using the equation
101,9(l) recall and solve problems using the equation
102,9(m) calculate the forces on charges in uniform electric fields using the equation
103,9(m) calculate the forces on charges in uniform electric fields using the equation
104,9(n) describe the effect of a uniform electric field on the motion of charged particles.
105,10(a) infer from the results of the Rutherford a-particle scattering experiment the existence and small size of the atomic nucleus
106,10(b) distinguish between nucleon number (mass number) and proton number (atomic number).
107,10(c) show an understanding that an element can exist in various isotopic forms each with a different number of neutrons in the nucleus.
108,10(d) use the usual notation for the representation of nuclides and represent simple nuclear reactions by nuclear equations of the form
109,"10(e) state and apply to problem solving the concept that nucleon number, charge and mass-energy are all conserved in nuclear processes."
110,10(f) show an understanding of the concept of mass defect.
111,10(g) recall and apply the equivalence relationship between energy and mass as represented by  to solve problems.
112,10(h) show an understanding of the concept of nuclear binding energy and its relation to mass defect.
113,10(i) sketch the variation of binding energy per nucleon with nucleon number.
114,10(j) explain the relevance of binding energy per nucleon to nuclear fusion and to nuclear fission.
115,10(k) show an understanding of the spontaneous and random nature of nuclear decay.
116,10(l) infer the random nature of radioactive decay from the fluctuations in count rate.
117,10(m) show an understanding of the origin and significance of background radiation.
118,"10(n) show an understanding of the nature of , and  radiations (knowledge of positron emission is not required)."
119,10(o) define half-life and use the term to solve problems which might involve information in tables or decay curves.
120,"10(p) discuss qualitatively the effects, both direct and indirect, of ionising radiation on living tissues and cells."
