89,(l) describe the structure of the eye as seen in front view and in horizontal section
90,(m) state the principal functions of component parts of the eye in producing a focused image of near and distant objects on the retina
91,(n) describe the pupil reflex in response to bright and dim light
92,Infectious Diseases in Humans
93,(a) state that infectious diseases can be spread from person to person whereas non-infectious diseases cannot and identify examples of each
94,"(b) explain that infectious diseases are caused by pathogens such as bacteria and viruses and can be spread from person to person through body fluids, food and water"
95,(c) state that a typical virus has a protein coat enclosing its genetic material and reproduces only in living host cells
96,(d) state that a typical bacteria cell has a cell wall and DNA without a nucleus; some are pathogenic and some non-pathogenic
97,(e) state the signs and symptoms of influenza - caused by the influenza virus
98,"(e) state the signs and symptoms of pneumococcal disease - caused by the bacteria, pneumococcus"
99,(f) describe the transmission and methods to reduce the transmission of influenza virus
100,(f) describe the transmission and methods to reduce the transmission of pneumococcus
101,(g) state that vaccines contain an agent that resembles a pathogen and prevent infectious diseases by stimulating white blood cells to quickly produce antibodies when the pathogen invades
102,(h) explain that antibiotics target bacteria by preventing synthesis of cellular structures but are ineffective against viruses due to structural and reproductive differences
103,(i) discuss how the misuse and overuse of antibiotics may accelerate the emergence of antibiotic-resistant bacteria
104,"Living Together - Plants, Animals and Ecosystems"
105,Nutrition and Transport in Flowering Plants
106,"(a) identify the cellular and tissue structure of a dicotyledonous leaf, as seen in transverse section using the light microscope and describe the significance of these features in terms of their functions, such as the distribution of chloroplasts for photosynthesis"
107,"(a) identify the cellular and tissue structure of a dicotyledonous leaf, as seen in transverse section using the light microscope and describe the significance of these features in terms of their functions, such as the stomata and mesophyll cells for gaseous exchange"
108,"(a) identify the cellular and tissue structure of a dicotyledonous leaf, as seen in transverse section using the light microscope and describe the significance of these features in terms of their functions, such as the vascular bundles for transport"
109,"(b) identify the positions of and explain the functions of xylem vessels and phloem (sieve tube elements and companion cells) in sections of a herbaceous dicotyledonous leaf and stem, under the light microscope"
110,(c) explain how the structure of a root hair cell is suited for its function of water and ion uptake
111,(d) state that chlorophyll absorbs light energy and converts it into chemical energy for the formation of carbohydrates and their subsequent uses
112,(e) briefly explain why most forms of life are completely dependent on photosynthesis
113,"(f) state the equation, in words and symbols, for photosynthesis (details of light-dependent and light-independent stages are not required)"
114,(g) describe how carbon dioxide reaches mesophyll cells in a leaf
115,"(h) investigate and discuss the effects of varying light intensity, carbon dioxide concentration and temperature on the rate of photosynthesis (e.g. in submerged aquatic plant)"
116,"(i) discuss light intensity, carbon dioxide concentration and temperature as limiting factors on the rate of photosynthesis"
117,(j) define the term transpiration and explain that transpiration is a consequence of gaseous exchange in plants
118,"(k) explain the movement of water between plant cells, and between them and the environment in terms of water potential (calculations on water potential are not required)"
119,(l) outline the pathway by which water is transported into the roots and through the xylem vessels to the leaves by transpiration pull
120,"(m) investigate and explain the effects of variation of air movement, temperature, humidity and light intensity on transpiration rate"
121,(m) investigate and explain how wilting occurs
122,(n) define the term translocation as the transport of food (mainly sucrose) in the phloem tissue and illustrate the process through translocation studies
123,Organisms and their Environment
124,(a) describe the non-cyclical nature of energy flow
125,"(b) describe the roles of producers, consumers and decomposers in food chains and food webs"
126,"(c) explain how energy losses occur along food chains, and discuss the efficiency of energy transfer between trophic levels"
127,(d) describe and interpret pyramids of numbers and biomass
128,(e) describe how carbon is cycled within an ecosystem and outline the role of forests and oceans as carbon sinks
129,"(f) describe how human activities, such as deforestation and use of fossil fuels, cause an increase in atmospheric carbon dioxide concentration, leading to global warming"
130,(g) discuss how human actions can reduce the effects of global warming
131,(h) describe the effects of pollution caused by sewage in water
132,(h) describe the effects of pollution caused by plastic wastes in the marine environment
133,"(h) describe the effects of pollution caused by insecticides and their biomagnification up food chains, impacting on top carnivores"
134,"(i) discuss how the conservation of species and sustainable use of natural resources contribute to the maintenance of biodiversity and a balanced ecosystem (e.g. coral reef, tropical rainforest, mangrove)"
135,Continuity of Life
136,Molecular Genetics
137,"(a) outline the relationship between DNA, genes and chromosomes"
138,"(b) state that DNA is a double helix comprising two strands of nucleotides, each nucleotide formed of a sugar, a phosphate group and one of four different bases"
139,(c) state the rule of complementary base pairing
140,"(d) state that each gene is a sequence of nucleotides, as part of a DNA molecule"
141,(d) state that each gene codes for one polypeptide
142,(d) state that each gene is a unit of inheritance
143,"(e) state that DNA is used to carry the genetic code, which is used to synthesise specific polypeptides (details of transcription and translation are not required)"
144,(f) state that genes may be transferred from the cells of one organism to the cells of another to form transgenic organisms
145,(g) briefly explain how a gene that controls the production of human insulin can be inserted into bacterial DNA to produce human insulin in medical biotechnology
146,"(h) discuss the possible benefits and ethical considerations of genetic engineering, in medicine and production of economically important plants and animals"
147,Reproduction
148,(a) define asexual reproduction as the process resulting in the production of genetically identical offspring from one parent
149,(b) state that mitosis is a type of cell division giving rise to genetically identical cells in which the chromosome number is maintained
150,"(c) state the importance of mitosis in growth, repair and asexual reproduction"
151,(d) define sexual reproduction as the process involving the fusion of nuclei of male and female gametes to form a zygote and the production of genetically dissimilar offspring
152,"(e) define the terms haploid and diploid, and explain the need for a reduction division process prior to fertilisation in sexual reproduction"
153,(f) state what is meant by homologous pairs of chromosomes
154,(g) state that meiosis is a type of cell division that gives rise to genetically dissimilar cells in which the chromosome number is halved due to the separation of homologous chromosomes
155,(h) state that meiosis is used in the formation of gametes
156,"(i) identify, using a hand lens if necessary, the sepals, petals, stamens and carpels of insect-pollinated, dicotyledonous flowers, and examine the pollen grains under a light microscope"
157,"(j) state the functions of the sepals, petals, anthers and carpels"
158,"(k) identify, using a hand lens if necessary, the stamens and stigmas of wind-pollinated flowers, and examine the pollen grains under a light microscope"
159,(l) outline the process of pollination and distinguish between self-pollination and cross-pollination
160,"(m) compare, using fresh specimens, an insect-pollinated and a wind-pollinated flower and explain their differences"
161,(n) outline the growth of the pollen tube and its entry into the ovule followed by fertilisation (production of endosperm and details of development are not required)
162,"(o) identify the male reproductive system and state the functions of: testes, scrotum, sperm ducts, prostate gland, urethra and penis"
163,"(p) identify the female reproductive system and state the functions of: ovaries, oviducts, uterus, cervix and vagina"
164,"(q) outline the menstrual cycle with reference to the alternation of menstruation and ovulation, the natural variation in its length, and the fertile and infertile phases of the cycle with reference to the effects of progesterone and oestrogen only"
165,(r) describe fertilisation and early development of the zygote simply in terms of the formation of a ball of cells which becomes implanted in the wall of the uterus
166,(s) state the functions of the amniotic sac and the amniotic fluid
167,"(t) describe the function of the placenta and umbilical cord in relation to exchange of dissolved nutrients, gases and excretory products (structural details are not required)"
168,(u) discuss the transmission of human immunodeficiency virus (HIV) and methods to reduce transmission
169,Inheritance
170,(a) distinguish between the terms gene and allele
171,"(b) explain the terms dominant, recessive, codominant, homozygous, heterozygous, phenotype and genotype"
172,"(c) predict the results of simple crosses with expected ratios of 3:1 and 1:1, using the terms homozygous, heterozygous, F1 generation and F2 generation"
173,"(d) explain why observed ratios often differ from expected ratios, especially when there are small numbers of progeny"
174,(e) use genetic diagrams to solve problems involving monohybrid inheritance
175,"(f) explain co-dominance and multiple alleles with reference to the inheritance of the ABO blood group phenotypes (A, B, AB, O) and the gene alleles (IA, IB and IO)"
176,(g) describe the determination of sex in humans - XX and XY chromosomes
177,"(h) describe mutation as a change in the sequence of a gene such as in sickle cell anaemia, or in the chromosome number, such as the 47 chromosomes in the condition known as Down syndrome"
178,(i) name ionising radiation (e.g. X-ray) and chemical mutagens as factors which may increase the rate of mutation
179,(j) distinguish between continuous and discontinuous variation and give examples of each
180,"(k) state that variation and competition lead to differential survival of, and reproduction by, those organisms best fitted to the environment"
181,(l) give examples of environmental factors that act as forces of natural selection
182,(m) explain the role of natural selection as a possible mechanism for evolution which is a gradual change in the inheritable characteristics of a population over time
