157,ND3.1 Adding Decimals (Part 1) PREREQUISITES (1) Pri 4Pri 5F
158,ND3.2 Adding Decimals (Part 2) PREREQUISITES (1) Pri 4Pri 5F
159,Subtraction of Decimals
160,ND4.1 Subtracting Decimals (Part 1) PREREQUISITES (1) Pri 4Pri 5F
161,ND4.2 Subtracting Decimals (Part 2) PREREQUISITES (1) Pri 4Pri 5F
162,Multiplication of Decimals
163,ND5.1 Multiplying a Decimal by a Whole Number PREREQUISITES (1) Pri 4
164,"ND5.2 Multiplying a Decimal by 10, 100 and 1000 PREREQUISITES (1) Pri 5FPri 5"
165,"ND5.3 Multiplying a Decimal by a Multiple of 10, 100 and 1000 PREREQUISITES (2) Pri 5"
166,Division of Decimals
167,ND6.1 Dividing a Decimal by a Whole Number (Part 1) PREREQUISITES (1) Pri 4
168,ND6.2 Dividing a Decimal by a Whole Number (Part 2) PREREQUISITES (2) Pri 4
169,ND6.3 Dividing a Whole Number by a Whole Number PREREQUISITES (1) Pri 4Pri 6F
170,"ND6.4 Dividing a Decimal by 10, 100 and 1000 PREREQUISITES (1) Pri 5FPri 5"
171,"ND6.5 Dividing a Decimal by a Multiple of 10, 100 and 1000 PREREQUISITES (2) Pri 5"
172,Conversion between Decimals and Fractions
173,ND7.1 Converting a Decimal to a Fraction PREREQUISITES (2) Pri 4Pri 5F
174,ND7.2 Converting a Fraction to a Decimal PREREQUISITES (1) Pri 4Pri 5F
175,Conversion of Measurements Involving Decimals
176,ND8.1 Converting a Measurement Involving Decimal (Part 1) PREREQUISITES (1) Pri 5FPri 5
177,ND8.2 Converting a Measurement Involving Decimal (Part 2) PREREQUISITES (1) Pri 5FPri 5
178,ND8.3 Converting a Measurement Involving Decimal (Part 3) PREREQUISITES (2) Pri 5FPri 5
179,Comparison and Ordering of Decimals
180,ND9.1 Comparing Decimals PREREQUISITES (1) Pri 4Pri 5F
181,ND9.2 Ordering Decimals PREREQUISITES (1) Pri 4Pri 5F
182,ND9.3 Comparing Decimals and Fractions PREREQUISITES (3) Pri 4Pri 5F
183,"ND9.4 Ordering Decimals, Fractions and Whole Numbers PREREQUISITES (1) Pri 4Pri 5F"
184,ND9.5 Ordering Measurements Involving Decimals PREREQUISITES (1) Pri 5FPri 5
185,Word Problems Involving Decimals
186,ND10.1 Solving Decimal Problems -Addition and Subtraction (Part 1) PREREQUISITES (2) Pri 4Pri 5F
187,ND10.2 Solving Decimal Problems -Addition and Subtraction (Part 2) PREREQUISITES (2) Pri 4Pri 5F
188,
189,ND10.4 Solving Problems Involving Decimals - grouping and rate concept PREREQUISITES (2) Pri 4Pri 6F
190,
191,ND10.6 Solving Problems Involving Decimals - Set of ItemsPri 4Pri 6F
192,
193,
194,
195,
196,
197,
198,Percentage
199,Interpreting Percentage as Part of a Whole
200,NP1.1 Introduction to PercentagePri 5Pri 6F
201,NP1.2 Expressing a Fraction as a Percentage PREREQUISITES (1) Pri 5Pri 6F
202,NP1.3 Expressing Part of a Whole as a Percentage (Part 1) PREREQUISITES (1) Pri 5Pri 6F
203,NP1.4 Expressing Part of a Whole as a Percentage (Part 2) PREREQUISITES (1) Pri 5Pri 6F
204,NP1.5 Expressing a Decimal as a Percentage PREREQUISITES (1) Pri 5Pri 6F
205,NP1.6 Expressing a Percentage as a Fraction PREREQUISITES (1) Pri 5Pri 6F
206,Solving Problems Involving Percentage
207,"NP1.7 Solving Problems Involving Percentage (Including Discount, GST and Annual Interest) PREREQUISITES (1) Pri 5Pri 6F"
208,NP1.8 Solving Percentage Problems - Percentage of a Quantity (Part 1) PREREQUISITES (1) Pri 5Pri 6F
209,NP1.9 Solving Percentage Problems - Percentage of a Quantity (Part 2) PREREQUISITES (1) Pri 6
210,NP1.10 Solving Percentage Problems - Percentage Increase and Decrease (Part 1) PREREQUISITES (1) Pri 6
211,NP1.11 Solving Percentage Problems - Percentage Increase and Decrease (Part 2) PREREQUISITES (1) Pri 6
212,NP1.12 Solving Percentage Problems - Percentage of a Quantity (Part 3) PREREQUISITES (1) Pri 6
213,NP1.13 Solving Percentage Problems - Percentage Increase and Decrease (Part 3) PREREQUISITES (3) Pri 6
214,NP1.14 Solving Percentage Problems - Percentage of Percentage PREREQUISITES (1) Pri 6
215,Ratio
216,Understanding Ratio
217,NR1.1 Writing a Ratio
218,Equivalent Ratios
219,NR2.1 Finding Equivalent Ratio
220,Fraction and Ratio
221,NR3.1 Expressing a Ratio as a Fraction
222,Comparing Ratios
223,NR4.1 Comparing Ratios
224,Word Problems Involving Ratio
225,NR5.1 Solving Word Problems Involving a Ratio
226,NR5.2 Solving Word Problems Involving Ratios (Part 1)
227,NR5.3 Solving Word Problems Involving Ratios (Part 2)
228,NR5.4 Solving Word Problems Involving Ratios (Part 3)
229,NR5.5 Solving Word Problems Involving Ratios (Part 4)
230,NR5.6 Solving Word Problems Involving Ratios (Part 5)
231,NR5.7 Solving Ratio Word Problems Involving Diagrams
232,Rate
233,Understanding Rate
234,NRATE1.1 Understanding Rate
235,Solving Word Problems Involving Rate
236,NRATE2.1 Solving Word Problems Involving Rate and Table (Part 1)
237,NRATE2.2 Solving Word Problems Involving Rate and Graph (Part 1)
238,NRATE2.3 Solving Word Problems Involving Rate and Volume of Liquid (Part 1)
239,NRATE2.4 Solving Word Problems Involving Rate and Table (Part 2)
240,NRATE2.5 Solving Word Problems Involving Rate and Graph (Part 2)
241,NRATE2.6 Solving Word Problems Involving Rate and Volume of Liquid (Part 2)
242,NRATE2.7 Solving Word Problems Involving Rate
243,Algebra
244,Algebraic Expressions
245,NA1.1 Introduction to Algebra - Addition and Subtraction
246,NA1.2 Introduction to Algebra - Multiplication and Division
247,NA1.3 Writing Algebraic Expressions
248,NA1.4 Finding the Value of an Algebraic Expression - Addition and Subtraction
249,NA1.5 Finding the Value of an Algebraic Expression - Multiplication and Division
250,NA1.6 Finding the Value of an Algebraic Expression
251,NA1.7 Simplifying Algebraic Expressions
252,Solving Simple Linear Equations
253,NA2.1 Solving Problems Involving Algebra
254,Secondary Mathematics
255,Numbers and Their Operations
256,Factors and Multiples
257,N1.1.1 Determine whether a number is prime
258,N1.1.2 Factorise a number into prime factors PREREQUISITES (1)
259,N1.1.3 Express a number as a product of prime factors PREREQUISITES (1)
260,N1.2.1 Find the HCF of two numbers using their prime factorisation PREREQUISITES (1)
261,N1.2.2 Find the LCM of two numbers using their prime factorisation PREREQUISITES (1)
262,N1.2.3 Find the square or cube root of a number using its prime factorisation PREREQUISITES (1)
263,"Integers, Rational Numbers and Real Numbers"
264,N1.3.1 Determine whether a given number is an integer
265,N1.3.2 Determine whether a given number is a rational number PREREQUISITES (1)
266,N1.3.3 Use negative numbers to express opposite
267,Operations Involving Negative Numbers
268,N1.3.4 Add a negative number to another number PREREQUISITES (1)
269,N1.3.5 Subtract a negative number from another number PREREQUISITES (1)
270,N1.3.6 Multiply a negative and positive number PREREQUISITES (1)
271,N1.3.7 Multiply a negative number by another negative number PREREQUISITES (1)
272,N1.3.8 Divide a negative number by a positive number PREREQUISITES (1)
273,N1.3.9 Divide a positive number by a negative number PREREQUISITES (1)
274,N1.3.10 Divide a negative number by a negative number PREREQUISITES (1)
275,N1.3.11 Evaluate numerical expressions involving brackets and negative numbers PREREQUISITES (1)
276,N1.4.1 Evaluate numerical expressions with negative numbers using calculators PREREQUISITES (1)
277,Comparing Numbers
278,N1.5.1 Place negative numbers on a number line PREREQUISITES (1)
279,N1.6.1 Use symbols < and > to describe the relationship between two numbers PREREQUISITES (1)
280,N1.6.2 Use symbols \u2264 and \u2265 to describe the relationship between a set of numbers and a given number PREREQUISITES (1)
281,Approximation and Estimation
282,N1.7.1 Round a number to the required number of decimal places
283,N1.7.2 Determine the number of significant figures of a number in a given context
284,N1.7.3 Round a number to the required number of significant figures PREREQUISITES (2)
285,N1.7.4 Estimate the value of an expression by rounding the numbers in the expression PREREQUISITES (2)
286,Ratio and Proportion
287,Ratio
288,N2.1.1 Find the equivalent ratio of a given ratio
289,N2.2.1 Write a ratio involving rational numbers to its simplest form PREREQUISITES (1)
290,Maps and Scales
291,N2.3.1 Determine the map scale given a distance on ground and the corresponding length on the map PREREQUISITES (2)
292,N2.3.2 Use the map scale to find distances on ground given the corresponding lengths on the map PREREQUISITES (2)
293,N2.3.3 Use the map scale to find lengths on map given the corresponding distances on the ground PREREQUISITES (2)
294,N2.3.4 Use the map scale to find areas on ground given the corresponding areas on the map PREREQUISITES (2)
295,N2.3.5 Use the map scale to find areas on map given the corresponding areas on the ground PREREQUISITES (1)
296,Direct Proportion
297,N2.4.1 Identify situations where two variable quantities are directly proportional
298,N2.4.2 Use direct proportional relationship between two variable quantities to compute one from the other PREREQUISITES (1)
299,N2.4.3 Identify whether two variable quantities are in direct proportion based on their graph PREREQUISITES (1)
300,N2.4.4 Form an equation connecting two variable quantities in direct proportion PREREQUISITES (1)
301,N2.4.5 Solve problems involving two variable quantities that are directly proportional PREREQUISITES (1)
302,Inverse Proportion
303,N2.4.6 Identify situations where two variable quantities are inversely proportional
304,N2.4.7 Use inverse proportional relationship between two variable quantities to compute one from the other PREREQUISITES (1)
305,N2.4.8 Identify whether two variable quantities are in inverse proportion based on their graph PREREQUISITES (1)
306,N2.4.9 Form an equation connecting two variable quantities in inverse proportion PREREQUISITES (1)
307,N2.4.10 Solve problems involving two variable quantities that are inversely proportional PREREQUISITES (1)
308,Percentage
309,Percentage
310,N3.1.1 Express a part of a whole as a percentage
311,N3.2.1 Compare two quantities by percentage PREREQUISITES (1)
312,N3.3.1 Express percentages greater than 100% as a fraction and vice versa PREREQUISITES (1)
313,N3.3.2 Express percentages greater than 100% as a decimal and vice versa PREREQUISITES (1)
314,N3.4.1 Find the original or new value given percentage increase/decrease PREREQUISITES (2)
315,N3.4.2 Find the percentage increase/decrease given the original and new values PREREQUISITES (3)
316,N3.5.1 Find the whole given a percentage part PREREQUISITES (3)
317,Rate and Speed
318,Rate and Speed
319,N4.1.1 Find the constant rate between two related variable quantities
320,N4.1.2 Find the average rate between two related variable quantities PREREQUISITES (1)
321,N4.1.3 Find the constant speed given the distance travelled and time taken
322,N4.1.4 Find the average speed given the distance travelled and time taken
323,N4.2.1 Convert a speed to different units
324,Algebraic Expressions and Formulae
325,Basic Algebra and Algebraic Manipulation
326,N5.1.1 **
327,N5.2.1 Interpret ab as a\u00d7b in an algebraic expression
328,N5.3.1 Evaluate an algebraic expression given the values of the variables or unknowns PREREQUISITES (1)
329,N5.4.1 Translate simple real-world situations into algebraic expressions PREREQUISITES (1)
330,N5.6.1 Add or subtract two linear algebraic expressions PREREQUISITES (1)
331,Sequences and Number Patterns
332,N5.5.1 Represent the nth term of a sequence as an algebraic expression in n
333,Expansion and Factorisation of Algebraic Expressions
334,N5.7.1 Multiply a constant and an algebraic expression PREREQUISITES (1)
335,N5.7.2 Simplify linear algebraic expression PREREQUISITES (2)
336,N5.8.1 Factorise algebraic expressions with common factor across all terms PREREQUISITES (2)
337,N5.9.1 Factorise linear algebraic expressions of the form ax+bx+kay+kby PREREQUISITES (1)
338,N5.10.1 Multiply two algebraic expressions PREREQUISITES (2)
339,N5.14.1 Factorise quadratic expressions ax^2 + bx + c PREREQUISITES (1)
340,Special Algebraic Identities
341,N5.13.1 Know and apply the following special product (a + b)^2 = a^2 + 2ab + b^2 PREREQUISITES (1)
342,N5.13.2 Know and apply the following special product (a - b)^2 = a^2 - 2ab + b^2 PREREQUISITES (1)
343,N5.13.3 Know and apply the following special product (a + b)(a - b) = a^2 - b^2 PREREQUISITES (1)
344,Subject of Formula
345,N5.11.1 Change the subject of an algebraic equation or formula PREREQUISITES (2)
346,N5.12.1 Use an algebraic equation or formula to find the value of a variable or unknown PREREQUISITES (2)
347,Algebraic Fractions
348,N5.15.1 Multiply simple algebraic fractions such as: (3a/b^2)(5ab/3) PREREQUISITES (1)
349,N5.15.2 Divide simple algebraic fractions such as: (3a/4)\u00f7(9a^2/10) PREREQUISITES (1)
350,N5.16.1 Add and subtract algebraic fractions with linear denominator such as: 1/(x-2) + 2/(x-3)
351,N5.16.2 Add and subtract algebraic fractions with linear or quadratic denominator such as: 1/(x+3) + 2/(x^2+6x+9) PREREQUISITES (3)
352,N5.16.3 Add and subtract algebraic fractions with linear or quadratic denominator such as: 1/(x-3)+2/(x-3)^2 PREREQUISITES (3)
353,N5.16.4 Add and subtract algebraic fractions with linear or quadratic denominator such as: 1/(x^2-9)+2/(x-3) PREREQUISITES (3)
354,Functions and Graphs
355,Linear Functions and Graphs
356,N6.1.1 Plot a point on a cartesian plane given its coordinates
357,N6.1.2 Determine the cartesian coordinates of a point on a plane
358,N6.2.1 Plot a set of ordered pairs on a graph PREREQUISITES (2)
359,N6.3.1 Know and use the general algebraic form of a linear function PREREQUISITES (2)
360,N6.3.2 Know and use the general algebraic form of a quadratic function PREREQUISITES (2)
361,N6.4.1 Identify and sketch the graph of a linear function in the form y = mx + c PREREQUISITES (3)
362,N6.4.2 Identify and sketch the graph of special linear graphs in the form y=a and x=b PREREQUISITES (3)
363,N6.4.3 Graph a linear function using a set of points PREREQUISITES (2)
364,N6.4.4 Compare the values of a given two graphs of the form y = ax + b PREREQUISITES (1)
365,N6.4.5 Determine the sign of a given the graph of y = ax + b PREREQUISITES (1)
366,N6.4.6 Find the intercepts of a linear graph PREREQUISITES (1)
367,N6.4.7 Read the y-intercept of a linear graph from its equation in the form y = ax + b PREREQUISITES (1)
368,N6.5.1 Calculate the gradient of a linear graph using two points on the graph PREREQUISITES (1)
369,N6.5.2 Read the gradient of a linear graph from its equation in the form y = ax + b PREREQUISITES (1)
370,"Quadratic Equations, Functions and Graphs"
371,N6.6.1 Identify and sketch the graph of a quadratic function PREREQUISITES (3)
372,N6.6.2 Graph a quadratic function using a set of points PREREQUISITES (2)
373,N6.6.3 Determine the shape of a quadratic graph given the sign of a PREREQUISITES (1)
374,N6.6.4 Find the line of symmetry of a quadratic graph PREREQUISITES (1)
375,N6.6.5 Determine the maximum or minimum point of a quadratic graph PREREQUISITES (4)
376,N7.4.1 Solve quadratic equations in one variable by factorisation
377,Equations and Inequalities
378,Linear Equations in One Variable
379,N7.1.1 Solve linear equations in one variable PREREQUISITES (2)
380,N7.6.1 Solve problems involving the formulation of linear equations PREREQUISITES (2)
381,N7.2.1 Solve simple fractional equations that can be reduced to linear equations PREREQUISITES (5)
382,Linear Equations in Two Variables
383,N7.3.1 Solve simultaneous linear equations in two variables by substitution or elimination method PREREQUISITES (4)
384,N7.3.2 Solve simultaneous linear equations in two variables by graphical method PREREQUISITES (1)
385,N7.6.4 Solve problems involving the formulation of simultaneous linear equations
386,Linear Inequalities
387,"N7.7.1 Solve simple inequalities in the form \ud835\udc4e\ud835\udc65\u2264\ud835\udc4f, \ud835\udc4e\ud835\udc65\u2265\ud835\udc4f, \ud835\udc4e\ud835\udc65<\ud835\udc4f, \ud835\udc4e\ud835\udc65>\ud835\udc4f,where a is positive PREREQUISITES (2)"
388,"N7.7.2 Solve simple inequalities in the form \ud835\udc4e\ud835\udc65\u2264\ud835\udc4f, \ud835\udc4e\ud835\udc65\u2265\ud835\udc4f, \ud835\udc4e\ud835\udc65<\ud835\udc4f, \ud835\udc4e\ud835\udc65>\ud835\udc4f,where a is negative PREREQUISITES (2)"
389,"Lines, Angles & Polygons"
390,Lines and Angles
391,G1.1.1 Determine whether a given angle is reflex visually.
392,G1.2.1 Identify a pair of vertically opposite angles in a diagram
393,G1.2.2 Use the property of vertically opposite angles to solve problems PREREQUISITES (1)
394,G1.2.3 Identify angles on a straight line in a diagram
395,G1.2.4 Use the property of angles in a straight line to solve problems PREREQUISITES (1)
396,G1.2.5 Use the property of angles at a point to solve problems
397,Properties of Angles Formed by Parallel Lines and a Transversal
398,G1.3.1 Identify corresponding angles in a diagram
399,G1.3.2 Identify alternate angles in a diagram
400,G1.3.3 Identify interior angles in a diagram
401,G1.3.4 Use properties of angles formed by two parallel lines and a transversal to solve problems PREREQUISITES (3)
402,"Triangles, Quadrilaterals and Other Polygons"
403,G1.4.1 State the symmetry properties of triangles and regular polygons
404,G1.4.2 Name a given polygon based on its number of sides
405,"G1.5.1 State the properties of rectangle, square, parallelogram, rhombus, trapezium or kite, including symmetry properties"
406,G1.6.1 Identify whether a given angle of a polygon is an interior or an exterior angle PREREQUISITES (1)
407,G1.6.2 Find the sum of interior angles of an n-sided polygon PREREQUISITES (1)
408,G1.6.3 Use the sum of interior and exterior angles of a polygon to solve problems PREREQUISITES (2)
409,"G1.7.1 Draw simple geometrical figures from given data using compasses, ruler, set squares and protractors, where appropriate"
410,Symmetry
411,G2.11.1 Identify the line symmetry or symmetries in plane figures.
412,G2.11.2 Identify the order of rotational symmetry in plane figures.
413,Congruence and Similarity
414,Congruency
415,G2.1.1 Determine whether two figures are congruent
416,G2.1.2 Use the properties of congruent figures to find the length of an unknown side or an unknown angle to solve problems PREREQUISITES (1)
417,Similarity
418,G2.2.1 Determine whether two figures are similar
419,G2.3.1 Use the properties of similar figures to find an unknown angle PREREQUISITES (1)
420,G2.3.2 Use the properties of similar figures to find the length of an unknown side PREREQUISITES (1)
421,G2.4.1 Determine whether a figure is an enlargement or reduction of another figure given the scale factor
422,G2.4.2 Find the length of an enlarged or reduced image given the scale factor
423,G2.4.3 Find the scale factor given the lengths of a dimension of an object and its enlarged/reduced image PREREQUISITES (1)
424,G2.5.1 Use the properties of congruent and/or similar figures to solve problems PREREQUISITES (3)
425,Pythagoras' Theorem and Trigonometry
426,Pythagoras' Theorem
427,G4.1.1 Identify the hypotenuse in a given right-angled triangle
428,G4.1.2 State the relationship between the sides in a given right-angled triangle PREREQUISITES (1)
429,G4.1.3 Solve problems using Pythagoras' Theorem PREREQUISITES (1)
430,G4.2.1 Use the converse of Pythagoras' Theorem to determine whether a triangle is right-angled given lengths of three sides PREREQUISITES (1)
431,Trigonometric Ratios
432,G4.3.1 Use and apply the sine ratio PREREQUISITES (1)
433,G4.3.2 Use and apply the cosine ratio PREREQUISITES (1)
434,G4.3.3 Use and apply the tangent ratio PREREQUISITES (1)
435,G4.3.4 Use the appropriate trigonometric ratios to solve problems PREREQUISITES (5)
436,Mensuration
437,Perimeter and Area of Plane Figures
438,G5.1.1 Identify the height corresponding to a specific side of a parallelogram
439,G5.1.2 Find the area of a parallelogram PREREQUISITES (1)
