38,"தகவல்களை உற்றுக் கேட்டும் பார்த்தும் அவற்றுக்கேற்றவாறு மெய்ப்பாடு, பேச்சு, எழுத்து ஆகியவற்றின் வழியாகவும் இன்னபிற வழியாகவும் புரிந்துணர்வை வெளிப்படுத்துவர்."
39,பயன்கள் பலவிதம்
40,"தகவல்களை உற்றுக் கேட்டும் பார்த்தும் அவற்றுக்கேற்றவாறு மெய்ப்பாடு, பேச்சு, எழுத்து ஆகியவற்றின் வழியாகவும் இன்னபிற வழியாகவும் புரிந்துணர்வை வெளிப்படுத்துவர்."
41,வாய்மொழியாகவோ ஒலிப்பகுதியாகவோ ஒளிக்காட்சியாகவோ பெறப்படும் தகவல்களைக் கவனமாகக் கேட்டும் பார்த்தும் அவை உணர்த்தும் நேரடிப்பொருள் குறித்த புரிந்துணர்வை வெளிப்படுத்துவர்.
42,படித்தலும் நோக்கலும்
43,இலக்கியச் சோலை - திறந்த ஜன்னல்
44,"பனுவலை உற்றுநோக்கிக் கருத்துகளைப் பகுத்தாய்தல்.

படைப்பாளரின் நோக்கம்படைப்பாளர் வலியுறுத்தும் செய்திமொழிநடைபாத்திரப்படைப்புசூழல் முதலியவற்றைப் புரிந்துகொண்டு எடுத்துரைத்தல்."
45,தம் தேவைக்கேற்பப் பல்வேறு பனுவல்களைப் படித்துப் பகுத்தாய்வர்.
46,1A தொகுதி 4 - குறிக்கோள்
47,படித்தலும் நோக்கலும்
48,இலக்கியச் சோலை - சுமைதாங்கி
49,"பனுவலை உற்றுநோக்கிக் கருத்துகளைப் பகுத்தாய்தல்.

படைப்பாளரின் நோக்கம்படைப்பாளர் வலியுறுத்தும் செய்திமொழிநடைபாத்திரப்படைப்புசூழல் முதலியவற்றைப் புரிந்துகொண்டு எடுத்துரைத்தல்."
50,தம் தேவைக்கேற்பப் பல்வேறு பனுவல்களைப் படித்துப் பகுத்தாய்வர்.
51,கேட்டலும் நோக்கலும்
52,ஒவ்வொருவரும் பங்களிப்போம்
53,தகவல்களை முன்னறிவோடு ஒப்பிட்டுப் பார்த்துப் புரிந்துணர்வைப் பல்வேறு வழிகளில் வெளிப்படுத்துவர்.
54,பெறப்படும் தகவல்களிலுள்ள நேரடிப்பொருளையும் குறிப்புப்பொருளையும் கேட்டும் பார்த்தும் புரிந்துணர்வை வெளிப்படுத்துவர்.
55,பிற வளங்கள்
56,ஒலிப்பகுதிகள்
57,வானம் வசப்படுமே
58,"தகவல்களை உற்றுக் கேட்டும் பார்த்தும் அவற்றுக்கேற்றவாறு மெய்ப்பாடு, பேச்சு, எழுத்து ஆகியவற்றின் வழியாகவும் இன்னபிற வழியாகவும் புரிந்துணர்வை வெளிப்படுத்துவர்."
59,வாய்மொழியாகவோ ஒலிப்பகுதியாகவோ ஒளிக்காட்சியாகவோ பெறப்படும் தகவல்களைக் கவனமாகக் கேட்டும் பார்த்தும் அவை உணர்த்தும் நேரடிப்பொருள் குறித்த புரிந்துணர்வை வெளிப்படுத்துவர்.
60,1B தொகுதி 1 - உடல்நலம் பேணல்
61,பேசுதல்
62,நுழைவாயில் - உடல்நலம் பேணல்
63,பொருத்தமான வாக்கிய இயைபுகளைக் கொண்டு கருத்துகளைத் தெளிவாக வெளிப்படுத்துதல்.  .
64,பல்வேறு சூழல்களுக்கேற்பக் கருத்துகளையும் உணர்வுகளையும் சிந்தனைகளையும் பயன்முனைப்புமிக்க வகையில் வெளிப்படுத்துவர்.
65,படித்தலும் நோக்கலும்
66,இலக்கியச் சோலை - விடுதலை
67,பனுவலிலுள்ள கருத்துகளைப் பல்வேறு செய்திகளுடன் ஒப்பிட்டு விளக்குதல்.கதைகள்கட்டுரைகள்நாடகங்கள்உரையாடல்கள்கடிதங்கள்தகவல்அறிக்கைகள்நாளேடுகள்விளம்பரங்கள்சுவரொட்டிகள்அறிவிப்புகள்கட்டளைக்குறிப்புகள்சஞ்சிகைள்புள்ளிவிவரப்பட்டியல்)
68,தேவைக்கேற்பப் பல்வேறு பனுவல்களைப் பயன்நோக்கிப் படித்துப் பகுத்தாய்வர்.
69,கேட்டல்
70,உடற்செல்வம்
71,தகவல்களை முன்னறிவோடு ஒப்பிட்டுப் பார்த்துப் புரிந்துணர்வைப் பல்வேறு வழிகளில் வெளிப்படுத்துவர்.
72,பெறப்படும் தகவல்களிலுள்ள நேரடிப்பொருளையும் குறிப்புப்பொருளையும் கேட்டும் பார்த்தும் புரிந்துணர்வை வெளிப்படுத்துவர்.
73,1B தொகுதி 2 - இணையம்
74,படித்தலும் நோக்கலும்
75,இலக்கியச் சோலை - சாருமதி
76,பனுவலிலுள்ள கருத்துகளைப் பல்வேறு செய்திகளுடன் ஒப்பிட்டு விளக்குதல்.கதைகள்கட்டுரைகள்நாடகங்கள்உரையாடல்கள்கடிதங்கள்தகவல்அறிக்கைகள்நாளேடுகள்விளம்பரங்கள்சுவரொட்டிகள்அறிவிப்புகள்கட்டளைக்குறிப்புகள்சஞ்சிகைள்புள்ளிவிவரப்பட்டியல்)
77,தேவைக்கேற்பப் பல்வேறு பனுவல்களைப் பயன்நோக்கிப் படித்துப் பகுத்தாய்வர்.
78,கேட்டலும் நோக்கலும்
79,எங்கும் புதுமை எதிலும் புதுமை
80,தகவல்களை முன்னறிவோடு ஒப்பிட்டுப் பார்த்துப் புரிந்துணர்வைப் பல்வேறு வழிகளில் வெளிப்படுத்துவர்.
81,பெறப்படும் தகவல்களிலுள்ள நேரடிப்பொருளையும் குறிப்புப்பொருளையும் கேட்டும் பார்த்தும் புரிந்துணர்வை வெளிப்படுத்துவர்.
82,1B தொகுதி 3 - நீர் மேலாண்மை
83,பேசுதல்
84,நுழைவாயில் - சிறு துளி
85,சூழல்களுக்கேற்ப உணர்வுகளையும் கருத்துகளையும் சிந்தனைகளையும் தக்க வகையில் வெளிப்படுத்துதல்.
86,பல்வேறு சூழல்களுக்கேற்பக் கருத்துகளையும் உணர்வுகளையும் சிந்தனைகளையும் பயன்முனைப்புமிக்க வகையில் வெளிப்படுத்துவர்.
87,படித்தலும் நோக்கலும்
88,இலக்கியச் சோலை - வெள்ளம் வந்தது
89,பனுவலிலுள்ள கருத்துகளைப் பல்வேறு செய்திகளுடன் ஒப்பிட்டு விளக்குதல்.கதைகள்கட்டுரைகள்நாடகங்கள்உரையாடல்கள்கடிதங்கள்தகவல்அறிக்கைகள்நாளேடுகள்விளம்பரங்கள்சுவரொட்டிகள்அறிவிப்புகள்கட்டளைக்குறிப்புகள்சஞ்சிகைள்புள்ளிவிவரப்பட்டியல்)
90,தேவைக்கேற்பப் பல்வேறு பனுவல்களைப் பயன்நோக்கிப் படித்துப் பகுத்தாய்வர்.
91,கேட்டல்
92,சென்றேன் கற்றேன்
93,தகவல்களை முன்னறிவோடு ஒப்பிட்டுப் பார்த்துப் புரிந்துணர்வைப் பல்வேறு வழிகளில் வெளிப்படுத்துவர்.
94,பெறப்படும் தகவல்களிலுள்ள நேரடிப்பொருளையும் குறிப்புப்பொருளையும் கேட்டும் பார்த்தும் புரிந்துணர்வை வெளிப்படுத்துவர்.
95,கூடுதல் வளங்கள்
96,நானும் ஒரு படைப்பாளி
97,பல்வேறு எழுத்து வகைகளின் அமைப்புமுறைகளைப் புரிந்துகொண்டு படைப்பாக்கத்திறனுடன் தங்கள் கருத்துகளை முன்வைக்க அறிந்திருத்தல்.
